35,0,0,444.0038273298405,6,
35,6,17.307552134626327,444.0038273298405,77,
35,0,0,463.68961734781277,2,
35,2,5.390090286429038,463.68961734781277,8,
35,2,4.7256782851617665,410.4564133254275,9,
35,0,0,431.4662763193775,1,
35,1,0.600796724985905,431.4662763193775,2,
35,3,4.420459677273129,431.4662763193775,22,
35,0,0,470.4172519340559,2,
35,2,5.129898110011375,470.4172519340559,7,
35,9,24.124154459881797,470.4172519340559,122,
35,0,0,477.5735447085882,4,
35,4,11.94134503063429,477.5735447085882,53,
35,1,1.6331758871980124,456.2837942905574,4,
35,5,9.605940814897808,456.2837942905574,63,
35,0,0,450.63773708762415,2,
35,2,1.4619979278020692,450.63773708762415,3,
35,5,10.599707477808025,450.63773708762415,79,
35,0,0,444.2340526378324,0,
35,0,0,444.2340526378324,4,
35,4,8.285136357699331,444.2340526378324,61,
35,0,0,425.38949084346484,1,
35,1,2.2805465666341718,425.38949084346484,5,
35,6,9.225283901572322,425.38949084346484,82,
35,1,2.862823159920989,425.6654436090242,5,
35,6,9.063130267650186,425.6654436090242,48,
35,0,0,460.1503904975502,1,
35,1,1.1298767843743303,460.1503904975502,0,
35,1,1.1298767843743303,460.1503904975502,2,
35,3,3.6982806856669033,460.1503904975502,21,
35,0,0,461.9241851090863,5,
35,5,15.563377713017712,461.9241851090863,92,
35,1,3.175735352470543,446.4041902098945,4,
35,5,12.108165632208415,446.4041902098945,89,
35,0,0,453.4896267456711,2,
35,2,4.623871075603223,453.4896267456711,18,
35,0,0,380.23143676529713,0,
35,0,0,380.23143676529713,1,
35,1,4.051793835574461,380.23143676529713,8,
35,0,0,463.50189758467724,3,
35,3,6.889151933431025,463.50189758467724,37,
35,0,0,426.62828690476624,2,
35,2,2.6394262511962587,426.62828690476624,2,
35,4,9.542968216891513,426.62828690476624,61,
35,1,4.324214492892608,437.4732354931678,5,
35,6,14.87628148472245,437.4732354931678,85,
35,0,0,462.46651842856244,0,
35,0,0,462.46651842856244,3,
35,3,5.091615542188492,462.46651842856244,45,
35,1,-0.3858101596172716,441.8163242214679,3,
35,4,4.647632800608905,441.8163242214679,7,
35,11,18.27881739883158,441.8163242214679,104,
35,0,0,399.76140528765046,0,
35,0,0,399.76140528765046,2,
35,2,4.420725056093589,399.76140528765046,12,
35,0,0,445.035024642056,3,
35,3,7.39350334732389,445.035024642056,51,
35,0,0,421.4433440801098,3,
35,3,4.351782228336397,421.4433440801098,32,
35,0,0,437.5132329844755,2,
35,2,3.901862074753943,437.5132329844755,7,
35,9,18.034263896221454,437.5132329844755,93,
35,0,0,440.8310786734635,1,
35,1,1.0,440.8310786734635,2,
35,3,5.339709144752213,440.8310786734635,18,
35,0,0,414.66181340307105,0,
35,0,0,414.66181340307105,2,
35,2,4.871732662877793,414.66181340307105,8,
35,0,0,382.3622699742363,0,
35,0,0,382.3622699742363,2,
35,2,6.589359675078509,382.3622699742363,29,
35,1,2.355366825043472,412.46836164502855,2,
35,3,7.263198019184305,412.46836164502855,26,
35,0,0,470.857363532386,3,
35,3,4.272419958704134,470.857363532386,33,
35,0,0,472.5835618917747,3,
35,3,7.686503727712781,472.5835618917747,13,
35,0,0,477.9557515367441,1,
35,1,1.5775252001743958,477.9557515367441,8,
35,0,0,396.51538779979404,6,
35,6,15.103528360353698,396.51538779979404,91,
35,0,0,392.9956921822269,1,
35,1,2.943985262984592,392.9956921822269,4,
35,5,11.339597763618631,392.9956921822269,56,
35,1,3.0304128161082122,432.22652312174716,6,
35,7,15.829617986321333,432.22652312174716,86,
35,0,0,419.4593609887169,0,
35,0,0,419.4593609887169,2,
35,2,2.2349106015974733,419.4593609887169,6,
35,8,22.928668582819085,419.4593609887169,80,
35,0,0,433.375917993703,2,
35,2,2.22889874272178,433.375917993703,13,
35,2,2.316681427711824,451.8280710769708,9,
35,0,0,407.86055247351777,2,
35,2,4.897132683300679,407.86055247351777,12,
35,0,0,412.9291757757135,0,
35,0,0,412.9291757757135,0,
35,0,0,412.9291757757135,0,
35,0,0,412.9291757757135,3,
35,3,8.921169273662938,412.9291757757135,19,
35,0,0,410.7385268828219,2,
35,2,5.003655395446117,410.7385268828219,28,
35,0,0,463.58035096709204,5,
35,5,8.142214568066667,463.58035096709204,66,
35,1,3.468616808071676,393.64059423864467,1,
35,2,6.457830769559925,393.64059423864467,3,
35,5,16.47460520638129,393.64059423864467,38,
35,1,2.928173958361999,419.90341034731676,4,
35,5,11.373738093764127,419.90341034731676,50,
35,0,0,415.8838787864071,1,
35,1,0.41959035880931594,415.8838787864071,2,
35,3,4.350304745479168,415.8838787864071,24,
35,1,-0.13511506007345275,463.5118961435002,2,
35,3,5.66728480422252,463.5118961435002,10,
35,0,0,381.8452795095387,0,
35,0,0,381.8452795095387,3,
35,3,6.821073894727057,381.8452795095387,30,
35,0,0,427.2819545283861,0,
35,0,0,427.2819545283861,2,
35,2,6.39436457861861,427.2819545283861,9,
35,0,0,408.99343898318807,3,
35,3,9.481748276030292,408.99343898318807,47,
35,0,0,452.51285034709406,3,
35,3,7.157818964412185,452.51285034709406,34,
35,0,0,472.5173326235815,2,
35,2,7.427686256579637,472.5173326235815,42,
35,0,0,396.10911113571296,0,
35,0,0,396.10911113571296,4,
35,4,8.075424583367791,396.10911113571296,45,
35,0,0,428.45071705930684,3,
35,3,8.239586384172963,428.45071705930684,38,
35,1,1.8563852595439911,447.8050166076813,5,
35,6,11.970111482084507,447.8050166076813,65,
35,0,0,432.7266535325797,1,
35,1,1.7754344421602717,432.7266535325797,7,
35,8,16.4773848132605,432.7266535325797,102,
35,1,1.0182909506864881,438.8343492190321,4,
35,5,9.876284297975246,438.8343492190321,72,
35,0,0,448.1156864471981,1,
35,1,2.926377896735442,448.1156864471981,10,
35,0,0,455.50485967698825,0,
35,0,0,455.50485967698825,2,
35,2,1.7870852702273439,455.50485967698825,11,
35,0,0,468.2077206068824,1,
35,1,1.5144428701985895,468.2077206068824,6,
35,7,14.973483797038924,468.2077206068824,102,
35,0,0,417.4654315765082,1,
35,1,3.3482512571235468,417.4654315765082,9,
35,1,1.9097159017000767,443.0015455823869,3,
35,4,6.301896134760156,443.0015455823869,41,
35,0,0,385.54782843540596,5,
35,5,6.061627448820648,385.54782843540596,18,
35,0,0,422.0495739730923,1,
35,1,2.7459564677499877,422.0495739730923,10,
35,0,0,449.6216215274667,2,
35,2,3.000940867959118,449.6216215274667,4,
35,6,11.644964103026775,449.6216215274667,55,
35,1,1.9516731734895352,472.0223807088947,9,
35,0,0,426.01836732904565,0,
35,0,0,426.01836732904565,3,
35,3,4.480170085230258,426.01836732904565,24,
35,0,0,470.98105984536045,1,
35,1,3.222044403683043,470.98105984536045,11,
35,0,0,414.1596418549223,2,
35,2,4.1310750039372195,414.1596418549223,11,
35,0,0,390.01130766848524,5,
35,5,11.568787383134396,390.01130766848524,63,
35,0,0,417.53084853561586,0,
35,0,0,417.53084853561586,1,
35,1,2.202951496122278,417.53084853561586,10,
35,0,0,383.5276718463967,1,
35,1,2.1089600307594,383.5276718463967,5,
35,6,19.03076261747386,383.5276718463967,77,
35,0,0,461.8756977855511,1,
35,1,1.4454461896717774,461.8756977855511,3,
35,4,8.854102523930436,461.8756977855511,68,
35,1,3.46366449445728,429.02022062446554,1,
35,2,5.840326589542318,429.02022062446554,22,
35,0,0,423.5063673878996,1,
35,1,1.2375793726802122,423.5063673878996,3,
35,4,7.639190184597387,423.5063673878996,37,
35,1,2.2101744927202027,432.25164620937653,14,
35,0,0,438.14412464547763,1,
35,1,0.21291836491634086,438.14412464547763,1,
35,2,2.450692847395235,438.14412464547763,22,
35,0,0,406.0742197438776,2,
35,2,5.005102464412747,406.0742197438776,15,
35,1,2.5315511639960278,484.6466352323899,4,
35,5,11.838589940643613,484.6466352323899,71,
35,0,0,445.8268520730121,5,
35,5,11.32804842783836,445.8268520730121,49,
35,1,-0.07416462669983304,433.6996220843447,1,
35,2,2.215719054383893,433.6996220843447,9,
35,0,0,435.5586879547181,5,
35,5,13.904172529132204,435.5586879547181,53,
35,0,0,454.314527265122,3,
35,3,8.820452033830358,454.314527265122,65,
35,1,1.6502401227031616,441.2359430289639,3,
35,4,11.684343088176412,441.2359430289639,33,
35,0,0,477.5484838851805,4,
35,4,10.572226144557487,477.5484838851805,78,
35,0,0,469.7553473724696,2,
35,2,2.646189765072977,469.7553473724696,7,
35,9,22.711209378130928,469.7553473724696,132,
35,0,0,455.46220104318803,0,
35,0,0,455.46220104318803,2,
35,2,4.717181309374434,455.46220104318803,15,
35,1,2.517437242922284,416.90426392863594,7,
35,8,17.045395975103904,416.90426392863594,102,
35,0,0,411.4472448815455,2,
35,2,2.224145054416301,411.4472448815455,18,
35,1,1.9833141268536885,454.7286151187079,7,
35,8,19.89537161076525,454.7286151187079,112,
35,0,0,414.1969075301263,1,
35,1,2.7603293085024063,414.1969075301263,3,
35,4,10.128997543500784,414.1969075301263,57,
35,1,1.9096948408490455,475.54485734403994,5,
35,6,11.712297641144191,475.54485734403994,46,
35,1,0.7035588733135949,455.0196591673731,7,
35,8,17.22326133998571,455.0196591673731,83,
35,0,0,399.46133831082676,1,
35,1,0.878846885141531,399.46133831082676,2,
35,3,5.215492473085252,399.46133831082676,52,
35,1,1.389537143042178,423.92883824999524,3,
35,4,8.417172769341649,423.92883824999524,45,
35,0,0,494.56741068765695,0,
35,0,0,494.56741068765695,2,
35,2,4.519561375693755,494.56741068765695,41,
35,0,0,444.21434555797856,1,
35,1,0.6125279119445537,444.21434555797856,4,
35,5,5.386215930425545,444.21434555797856,60,
35,0,0,424.22230363264003,3,
35,3,10.510810328984544,424.22230363264003,23,
35,0,0,436.7701478004996,1,
35,1,1.6531891755703043,436.7701478004996,4,
35,5,14.021512673997155,436.7701478004996,93,
35,0,0,440.83389877120595,2,
35,2,5.24459550709857,440.83389877120595,10,
35,0,0,435.5508603222936,2,
35,2,3.5606187373039777,435.5508603222936,17,
35,0,0,414.3628942776061,5,
35,5,6.715063477869213,414.3628942776061,29,
35,0,0,479.72474449648774,0,
35,0,0,479.72474449648774,2,
35,2,2.8257225677175093,479.72474449648774,7,
35,9,20.257905821823403,479.72474449648774,87,
35,2,-3.383237179021574,416.88221729241604,3,
35,5,5.76144770429188,416.88221729241604,18,
35,1,-1.3910107166291112,450.6203488613025,0,
35,1,-1.3910107166291112,450.6203488613025,3,
35,4,6.023943660119908,450.6203488613025,52,
35,0,0,417.7305443388239,4,
35,4,8.491216230718933,417.7305443388239,45,
35,1,1.7298626132325943,404.79366312766695,4,
35,5,11.667765078364662,404.79366312766695,54,
35,1,1.08032043041767,478.34613692566467,4,
35,5,9.045564280950744,478.34613692566467,74,
35,0,0,457.54155520715216,3,
35,3,7.902953058608613,457.54155520715216,26,
35,0,0,420.5570006573312,2,
35,2,3.9258180938348026,420.5570006573312,19,
35,0,0,460.3958640917673,1,
35,1,1.689928047852078,460.3958640917673,4,
35,5,11.635229947907062,460.3958640917673,78,
35,2,0.4283726884609038,440.87913017919556,6,
35,8,14.670539479306274,440.87913017919556,98,
35,1,0.775568953138567,436.15076824522185,7,
35,8,21.041898058487146,436.15076824522185,108,
35,0,0,459.69192189103387,3,
35,3,4.79341599703025,459.69192189103387,15,
35,0,0,414.8982507898334,0,
35,0,0,414.8982507898334,8,
35,0,0,425.56588964598916,2,
35,2,6.9681894135419515,425.56588964598916,14,
35,0,0,419.4006360282984,2,
35,2,2.9715922904995455,419.4006360282984,4,
35,6,9.171330304649778,419.4006360282984,62,
35,0,0,419.19655460669037,4,
35,4,8.315053608149588,419.19655460669037,32,
35,0,0,403.1178288271501,3,
35,3,3.8434395768903595,403.1178288271501,8,
35,0,0,422.0068850818155,4,
35,4,9.324187583813796,422.0068850818155,43,
35,0,0,439.41952183184713,3,
35,3,8.491531986667322,439.41952183184713,68,
35,0,0,447.2587503807996,0,
35,0,0,447.2587503807996,3,
35,3,7.239189589656451,447.2587503807996,25,
35,0,0,438.37392592467023,4,
35,4,6.512442574208931,438.37392592467023,45,
35,0,0,446.3704775509649,0,
35,0,0,446.3704775509649,1,
35,1,3.003772397678304,446.3704775509649,5,
35,6,13.052016874551342,446.3704775509649,81,
35,0,0,481.0145299091012,1,
35,1,4.671996942207597,481.0145299091012,5,
35,6,15.94088410608037,481.0145299091012,92,
35,0,0,416.6040469424199,3,
35,3,5.908452754499304,416.6040469424199,49,
35,0,0,400.48966160139935,1,
35,1,1.370512654299377,400.48966160139935,3,
35,4,9.731092647241372,400.48966160139935,55,
35,1,2.918470416878236,433.8513484834311,3,
35,4,11.793342877928133,433.8513484834311,52,
35,0,0,430.29279046763486,0,
35,0,0,430.29279046763486,4,
35,4,6.178495309688934,430.29279046763486,50,
35,0,0,465.048132799152,2,
35,2,4.327071202397672,465.048132799152,11,
35,0,0,467.2598940400369,4,
35,4,9.716614296072443,467.2598940400369,35,
35,0,0,474.0980292555021,2,
35,2,3.9564554969148134,474.0980292555021,39,
35,0,0,424.2225088034738,6,
35,6,15.146826283427211,424.2225088034738,83,
35,1,2.6697864330112075,482.02340639742084,8,
35,1,0.9655079108916773,424.68111032443,5,
35,6,12.490998940390451,424.68111032443,94,
35,0,0,443.56908447795774,0,
35,0,0,443.56908447795774,1,
35,1,2.883528724884222,443.56908447795774,6,
35,7,18.666493343367932,443.56908447795774,89,
35,1,0.047451268306645034,421.52446508755304,4,
35,5,5.029852309351732,421.52446508755304,59,
35,0,0,451.41016238638167,2,
35,2,5.472692297129372,451.41016238638167,21,
35,0,0,450.10915893322345,2,
35,2,5.754107955228388,450.10915893322345,36,
35,0,0,487.31506910143645,1,
35,1,1.501971229910012,487.31506910143645,3,
35,4,8.318356784192632,487.31506910143645,59,
35,1,2.0978854186920763,393.3455829469116,3,
35,4,6.997484101867615,393.3455829469116,33,
35,0,0,455.94924657169645,0,
35,0,0,455.94924657169645,4,
35,4,7.733624861223429,455.94924657169645,34,
35,0,0,454.7607221484879,1,
35,1,2.662098314847224,454.7607221484879,10,
35,0,0,422.2402678308923,2,
35,2,3.4712320147292477,422.2402678308923,7,
35,9,23.066817613392217,422.2402678308923,119,
35,1,0.21426219429099191,451.74432176698684,3,
35,4,9.609315012580765,451.74432176698684,49,
35,0,0,444.47463611611744,0,
35,0,0,444.47463611611744,0,
35,0,0,444.47463611611744,3,
35,3,5.066962719312155,444.47463611611744,38,
35,0,0,436.7831389432444,1,
35,1,3.934304058815002,436.7831389432444,3,
35,4,11.461762062037813,436.7831389432444,70,
35,0,0,433.79883666597965,3,
35,3,10.695378962131846,433.79883666597965,62,
35,0,0,404.6062414374121,4,
35,4,8.529670328229194,404.6062414374121,36,
35,2,7.130063780169632,444.9120292230253,8,
35,0,0,437.47615938707,3,
35,3,6.210970505723012,437.47615938707,11,
35,0,0,437.181993465614,3,
35,3,6.228798907790976,437.181993465614,45,
35,0,0,427.0389062832849,2,
35,2,6.140402666894527,427.0389062832849,13,
35,0,0,448.93770479467344,2,
35,2,6.295224219757397,448.93770479467344,28,
35,0,0,424.1201857691635,2,
35,2,3.9192596036675234,424.1201857691635,9,
35,0,0,459.4861172025048,3,
35,3,6.640415560117855,459.4861172025048,52,
35,0,0,449.88315235097383,3,
35,3,6.780564735861915,449.88315235097383,69,
35,1,3.219497420884995,468.78910541603705,5,
35,6,12.678717591800403,468.78910541603705,57,
35,1,2.3938320625229377,458.31822132476407,3,
35,4,7.923173870961213,458.31822132476407,58,
35,0,0,424.4530298363847,1,
35,1,1.108190789925736,424.4530298363847,7,
35,8,21.339791047607616,424.4530298363847,101,
35,0,0,402.76536249836795,0,
35,0,0,402.76536249836795,2,
35,2,4.692570898352276,402.76536249836795,4,
35,6,12.176325427970271,402.76536249836795,49,
35,0,0,451.87941922054677,3,
35,3,4.747229500395546,451.87941922054677,21,
35,0,0,441.1947655035983,2,
35,2,1.602107906842864,441.1947655035983,14,
35,1,-0.5851554481101928,436.5788342886726,3,
35,4,8.832168544797582,436.5788342886726,80,
35,1,3.1521540621853195,428.12524545362834,4,
35,5,12.42308728983542,428.12524545362834,73,
35,0,0,428.0736230978362,3,
35,3,2.8899701295166924,428.0736230978362,16,
35,0,0,450.89875287149613,3,
35,3,5.2713499463888525,450.89875287149613,30,
35,1,1.0611793336375523,418.16022378134465,0,
35,1,1.0611793336375523,418.16022378134465,4,
35,5,9.553827814812921,418.16022378134465,49,
35,0,0,404.14434617822417,0,
35,0,0,404.14434617822417,1,
35,1,1.595667841216656,404.14434617822417,7,
35,8,12.237066899938071,404.14434617822417,78,
35,0,0,466.59116852444834,1,
35,1,4.224718824691184,466.59116852444834,8,
35,0,0,498.9371245632562,2,
35,2,6.897078383740226,498.9371245632562,45,
35,0,0,441.77528294048125,2,
35,2,3.3967975782968,441.77528294048125,5,
35,7,21.597518557895896,441.77528294048125,75,
35,0,0,422.62785825072604,3,
35,3,9.2193316947932,422.62785825072604,30,
35,0,0,444.87395128952295,2,
35,2,4.611247015837707,444.87395128952295,8,
35,0,0,452.9692441965312,0,
35,0,0,452.9692441965312,2,
35,2,6.473079267698768,452.9692441965312,17,
35,0,0,461.49407735975956,2,
35,2,4.010761922988786,461.49407735975956,15,
35,0,0,464.08515433730037,3,
35,3,6.520871374621285,464.08515433730037,22,
35,0,0,439.12921127862467,1,
35,1,1.7545409250375101,439.12921127862467,2,
35,3,7.368685101683896,439.12921127862467,31,
35,0,0,402.57899028438857,0,
35,0,0,402.57899028438857,1,
35,1,2.077926051077645,402.57899028438857,2,
35,3,11.332245660884878,402.57899028438857,48,
35,0,0,471.42615856994934,2,
35,2,5.168818559952328,471.42615856994934,17,
35,0,0,438.14074529228486,2,
35,2,2.6782253068266257,438.14074529228486,8,
35,1,1.9270214527720029,450.21575206625266,7,
35,8,15.827827263715939,450.21575206625266,108,
35,1,5.470116496772659,393.3365405383207,7,
35,8,25.97559747219357,393.3365405383207,104,
35,0,0,422.68199216121684,2,
35,2,5.36446026193701,422.68199216121684,22,
35,0,0,441.2322784774557,3,
35,3,6.325864257274667,441.2322784774557,22,
35,0,0,435.606110523511,3,
35,3,1.2082537486584268,435.606110523511,31,
35,0,0,424.7766440121283,4,
35,4,12.230595529602605,424.7766440121283,61,
35,0,0,408.6842119723022,2,
35,2,4.075762447336855,408.6842119723022,3,
35,5,10.651376340310863,408.6842119723022,51,
35,1,-0.2732996289345522,469.753813899139,5,
35,6,11.618816715349633,469.753813899139,42,
35,0,0,445.9852083357087,2,
35,2,6.6803696638759735,445.9852083357087,20,
35,0,0,474.99627688813405,2,
35,2,4.807887517997749,474.99627688813405,13,
35,0,0,384.40303501114636,2,
35,2,3.9137519028117485,384.40303501114636,6,
35,8,21.07576807005288,384.40303501114636,112,
35,0,0,432.96900788604387,4,
35,4,13.96461918052324,432.96900788604387,69,
35,0,0,427.45476201753206,1,
35,1,1.249590903568194,427.45476201753206,4,
35,5,11.237736107183007,427.45476201753206,78,
35,0,0,479.05944086905015,0,
35,0,0,479.05944086905015,2,
35,2,3.0417782489533245,479.05944086905015,19,
35,2,1.3507645779230657,413.2712204188508,10,
35,0,0,420.7474288754427,0,
35,0,0,420.7474288754427,1,
35,1,1.5595828925079616,420.7474288754427,8,
35,2,2.066266475905225,423.2127242755395,2,
35,4,8.190981019902319,423.2127242755395,44,
35,0,0,450.58030571300327,3,
35,3,5.9650190071503815,450.58030571300327,28,
35,0,0,426.280024911634,5,
35,5,8.849065384868247,426.280024911634,72,
35,0,0,453.4881219584341,1,
35,1,0.8126021770188032,453.4881219584341,1,
35,2,2.740765988433786,453.4881219584341,9,
35,0,0,435.85814195860434,2,
35,2,6.237392978513823,435.85814195860434,15,
35,0,0,400.5421928465431,3,
35,3,7.505088590852717,400.5421928465431,25,
35,0,0,442.7184283442139,2,
35,2,2.199423686661369,442.7184283442139,8,
35,0,0,481.3177959213565,0,
35,0,0,481.3177959213565,3,
35,3,9.599177159071095,481.3177959213565,41,
35,1,1.3119265697051272,459.05226128690936,3,
35,4,4.8040445920630805,459.05226128690936,16,
35,0,0,452.93278589037794,1,
35,1,0.9135846520504138,452.93278589037794,6,
35,7,14.022013043052405,452.93278589037794,96,
35,1,-1.0106532838583657,443.2870179697111,2,
35,3,6.705194648045502,443.2870179697111,13,
35,1,0.870726488913153,420.7032016301039,5,
35,6,16.481270094189874,420.7032016301039,81,
35,0,0,452.36610312155227,4,
35,4,7.913921703513429,452.36610312155227,49,
35,1,-0.3762394190142295,430.51936427315616,4,
35,5,7.264713683620721,430.51936427315616,38,
35,1,1.799163246569595,400.9998659226489,10,
35,0,0,447.55074798962517,4,
35,4,8.352081199659699,447.55074798962517,56,
35,0,0,422.86541628506643,0,
35,0,0,422.86541628506643,1,
35,1,3.3723247567112438,422.86541628506643,4,
35,5,9.641459941251533,422.86541628506643,54,
35,0,0,383.91132579205646,2,
35,2,4.875406845701232,383.91132579205646,7,
35,9,17.557174406463623,383.91132579205646,99,
35,0,0,483.31300014275183,2,
35,2,5.2050622717112205,483.31300014275183,10,
35,0,0,453.9617407495727,1,
35,1,3.435992504280124,453.9617407495727,7,
35,8,21.020385128874715,453.9617407495727,80,
35,0,0,421.33124817041255,5,
35,5,7.782364115023947,421.33124817041255,53,
35,0,0,420.9937629350016,4,
35,4,11.65374728444694,420.9937629350016,25,
35,1,1.6611437115735743,436.4024111803597,4,
35,5,8.591439904513884,436.4024111803597,54,
35,0,0,427.5552133378663,2,
35,2,5.0664795989782725,427.5552133378663,30,
35,0,0,407.7053102762259,2,
35,2,5.907123099816982,407.7053102762259,39,
35,0,0,373.74606071633696,3,
35,3,9.667386144878057,373.74606071633696,33,
35,0,0,427.5900194746041,3,
35,3,6.125306180434345,427.5900194746041,28,
35,0,0,454.36030560087625,0,
35,0,0,454.36030560087625,1,
35,1,0.6138826311734142,454.36030560087625,7,
35,8,18.726444800776655,454.36030560087625,103,
35,0,0,436.08053491041875,4,
35,4,10.9322447686742,436.08053491041875,54,
35,1,0.10925333344513888,410.54403212453013,5,
35,6,12.53071089139919,410.54403212453013,64,
35,2,3.9392799477329987,449.4202634588646,4,
35,6,12.40520878092904,449.4202634588646,84,
35,0,0,431.1110550991219,2,
35,2,8.43548423332696,431.1110550991219,31,
35,0,0,439.1898997819218,0,
35,0,0,439.1898997819218,2,
35,2,4.919312179100045,439.1898997819218,9,
35,0,0,465.55980367762675,1,
35,1,3.1109874359420466,465.55980367762675,5,
35,6,16.49871336004534,465.55980367762675,62,
35,0,0,446.16635182229663,3,
35,3,6.363662131202037,446.16635182229663,14,
35,0,0,486.7257650064487,1,
35,1,0.7906850514753643,486.7257650064487,4,
35,5,16.478154254992894,486.7257650064487,86,
35,0,0,434.2229080523881,0,
35,0,0,434.2229080523881,2,
35,2,2.4318545044251856,434.2229080523881,7,
35,9,30.234478156065396,434.2229080523881,125,
35,0,0,429.0234679392133,0,
35,0,0,429.0234679392133,2,
35,2,2.873793722352625,429.0234679392133,5,
35,7,17.23244334928396,429.0234679392133,92,
35,0,0,413.1182158370107,3,
35,3,6.907153327104851,413.1182158370107,23,
35,0,0,426.1373292812072,4,
35,4,9.051675584414602,426.1373292812072,37,
35,0,0,438.6804835319041,2,
35,2,6.003668365785309,438.6804835319041,37,
35,0,0,397.6080712576504,3,
35,3,5.939454081797539,397.6080712576504,21,
35,0,0,459.43826623546965,2,
35,2,1.4773597751644427,459.43826623546965,13,
35,1,-0.21696657118427964,458.62461840663724,5,
35,6,13.734032066380061,458.62461840663724,84,
35,1,1.7911980054696421,423.7666194346221,3,
35,4,8.293038016073425,423.7666194346221,58,
35,0,0,423.41870562970166,3,
35,3,11.17041096456948,423.41870562970166,32,
35,0,0,396.2841458216242,0,
35,0,0,396.2841458216242,3,
35,3,4.649635262576874,396.2841458216242,34,
35,0,0,438.050685557767,2,
35,2,4.469623180503119,438.050685557767,9,
35,0,0,433.63326690767803,4,
35,4,8.435430083447681,433.63326690767803,35,
35,0,0,440.91265014555523,1,
35,1,2.9400275171861114,440.91265014555523,5,
35,6,20.75987260816736,440.91265014555523,111,
35,0,0,413.1797991615413,1,
35,1,2.6739221547936083,413.1797991615413,4,
35,5,9.094669179321095,413.1797991615413,51,
35,1,4.044248757909607,422.43708720645486,2,
35,3,10.223918598523458,422.43708720645486,22,
35,0,0,487.4354470669078,2,
35,2,5.373690517686743,487.4354470669078,3,
35,5,8.97152969781395,487.4354470669078,71,
35,0,0,446.98287581324314,0,
35,0,0,446.98287581324314,2,
35,2,2.083604745499777,446.98287581324314,5,
35,7,11.40250158504448,446.98287581324314,60,
35,0,0,465.79034196988925,1,
35,1,3.6225577764529966,465.79034196988925,3,
35,4,13.057179494997857,465.79034196988925,87,
35,0,0,421.92665067440095,4,
35,4,10.228864657056672,421.92665067440095,85,
35,1,-0.8350352242166075,416.2422755618771,0,
35,1,-0.8350352242166075,416.2422755618771,1,
35,2,2.9891273650094163,416.2422755618771,3,
35,5,7.890601814891388,416.2422755618771,26,
35,1,0.9138269965667156,426.2821114955676,5,
35,6,10.158449068850596,426.2821114955676,59,
35,0,0,463.1161536245066,1,
35,1,3.209018499837004,463.1161536245066,5,
35,6,14.428847836122701,463.1161536245066,95,
35,0,0,439.65526788082644,5,
35,5,15.45744124124517,439.65526788082644,94,
35,0,0,440.64966960026413,1,
35,1,3.9478949771469125,440.64966960026413,14,
35,1,-0.09806718961650063,415.26116518623024,0,
35,1,-0.09806718961650063,415.26116518623024,1,
35,2,3.029416693531216,415.26116518623024,7,
35,9,19.330069659252743,415.26116518623024,87,
35,0,0,436.17444714038817,0,
35,0,0,436.17444714038817,2,
35,2,2.226378687244946,436.17444714038817,20,
35,0,0,442.06682386877327,1,
35,1,3.574471851116705,442.06682386877327,3,
35,4,9.306577012592818,442.06682386877327,63,
35,1,-2.6407774028754947,419.5012812846658,3,
35,4,0.2984440053673705,419.5012812846658,26,
35,0,0,417.10642305509236,0,
35,0,0,417.10642305509236,3,
35,3,4.460855064009902,417.10642305509236,53,
35,0,0,405.5754430403693,0,
35,0,0,405.5754430403693,4,
35,4,10.383583235848036,405.5754430403693,33,
35,0,0,461.5990796494237,3,
35,3,6.193239606111181,461.5990796494237,43,
35,1,0.10559020239692885,431.6775163326626,8,
35,0,0,405.5165569334133,2,
35,2,4.488027660227921,405.5165569334133,32,
35,0,0,432.3734593621489,1,
35,1,3.3353334489310313,432.3734593621489,4,
35,5,16.240535705238564,432.3734593621489,75,
35,0,0,440.55613775452554,4,
35,4,5.952599386043795,440.55613775452554,39,
35,1,1.9212393635280414,440.2457261191094,5,
35,6,10.01475278422101,440.2457261191094,62,
35,2,3.1863855158645755,412.50467390225737,29,
35,1,4.4631810516028345,443.5912796309257,5,
35,6,14.57113631933622,443.5912796309257,83,
35,0,0,443.5747517015754,4,
35,4,10.58049108898385,443.5747517015754,50,
35,0,0,430.98392933881314,2,
35,2,3.31871143602754,430.98392933881314,9,
35,0,0,412.80089806260634,1,
35,1,1.49495125777681,412.80089806260634,1,
35,2,2.6298169258318023,412.80089806260634,21,
35,1,3.498555911882443,426.4485187470919,6,
35,7,18.88202392073253,426.4485187470919,76,
35,0,0,379.6497419466345,2,
35,2,1.2720790914482674,379.6497419466345,4,
35,6,9.151661910406881,379.6497419466345,48,
35,1,1.2504095862117985,447.58405987298636,3,
35,4,8.20231469300369,447.58405987298636,22,
35,1,0.8893801521287834,442.27965136531964,3,
35,4,12.467612407359722,442.27965136531964,52,
35,0,0,358.6056961075176,2,
35,2,2.3357922925860706,358.6056961075176,11,
35,2,3.9382153141677207,406.3776589175057,5,
35,7,13.941746376397177,406.3776589175057,71,
35,1,2.7531002811597105,393.0152051941165,5,
35,6,13.289137945761208,393.0152051941165,73,
35,0,0,452.59144728398223,3,
35,3,10.140224141092727,452.59144728398223,16,
35,0,0,457.1770887294837,4,
35,4,8.614514697830248,457.1770887294837,58,
